Timestamp,Longitude,Latitude,Temperature,Humidity,Wind_Speed_kmh,Soil_Moisture,Soil_Temperature,Wind_Dir_Sin,Wind_Dir_Cos,Precipitation_log,ts_unix,ts_norm,hour_sin,hour_cos,doy_sin,doy_cos,dow_sin,dow_cos,delta_t,delta_t_norm
2022-09-06 18:00:00,-119.701,49.86,27.31,27.1,2.0,7056.0,34.56,-0.946,-0.326,0.0,1662487200.0,-1.377,-1.0,0.0,-0.916,-0.401,0.782,0.623,1800.0,-0.014
2022-09-06 18:30:00,-119.701,49.86,30.16,23.4,2.0,7072.0,37.61,-0.978,0.208,0.0,1662489000.0,-1.377,-0.991,0.131,-0.916,-0.401,0.782,0.623,1800.0,-0.014
2022-09-06 19:00:00,-119.701,49.86,30.65,22.4,2.8,7072.0,38.68,-0.985,-0.174,0.0,1662490800.0,-1.377,-0.966,0.259,-0.916,-0.401,0.782,0.623,1800.0,-0.014
2022-09-06 19:30:00,-119.701,49.86,31.67,22.1,2.56,7088.0,39.86,-0.669,-0.743,0.0,1662492600.0,-1.377,-0.924,0.383,-0.916,-0.401,0.782,0.623,1800.0,-0.014
2022-09-06 20:00:00,-119.701,49.86,32.04,20.6,2.4,7120.0,42.37,-0.309,-0.951,0.0,1662494400.0,-1.377,-0.866,0.5,-0.916,-0.4,0.782,0.623,1800.0,-0.014
2022-09-06 20:30:00,-119.701,49.86,32.46,18.9,1.93,7120.0,44.5,-0.988,-0.156,0.0,1662496200.0,-1.376,-0.793,0.609,-0.917,-0.4,0.782,0.623,1800.0,-0.014
2022-09-06 21:00:00,-119.701,49.86,32.61,17.6,2.64,7120.0,45.0,0.139,-0.99,0.0,1662498000.0,-1.376,-0.707,0.707,-0.917,-0.4,0.782,0.623,1800.0,-0.014
2022-09-06 21:30:00,-119.701,49.86,34.57,16.7,2.34,7120.0,45.93,-0.423,-0.906,0.0,1662499800.0,-1.376,-0.609,0.793,-0.917,-0.399,0.782,0.623,1800.0,-0.014
2022-09-06 22:00:00,-119.701,49.86,34.72,16.9,2.5,7120.0,47.68,-1.0,-0.017,0.0,1662501600.0,-1.376,-0.5,0.866,-0.917,-0.399,0.782,0.623,1800.0,-0.014
2022-09-06 22:30:00,-119.701,49.86,33.84,18.0,2.31,7104.0,46.43,-0.105,-0.995,0.0,1662503400.0,-1.376,-0.383,0.924,-0.917,-0.399,0.782,0.623,1800.0,-0.014
2022-09-06 23:00:00,-119.701,49.86,32.54,19.5,2.13,7088.0,43.93,0.225,-0.974,0.0,1662505200.0,-1.376,-0.259,0.966,-0.917,-0.398,0.782,0.623,1800.0,-0.014
2022-09-06 23:30:00,-119.701,49.86,32.22,18.9,2.68,7072.0,41.0,0.087,-0.996,0.0,1662507000.0,-1.376,-0.131,0.991,-0.917,-0.398,0.782,0.623,1800.0,-0.014
2022-09-07 00:00:00,-119.701,49.86,30.12,21.4,3.19,7056.0,34.93,0.669,-0.743,0.0,1662508800.0,-1.376,0.0,1.0,-0.918,-0.398,0.975,-0.223,1800.0,-0.014
2022-09-07 00:30:00,-119.701,49.86,27.52,23.0,3.74,7024.0,29.62,0.559,-0.829,0.0,1662510600.0,-1.376,0.131,0.991,-0.918,-0.397,0.975,-0.223,1800.0,-0.014
2022-09-07 01:00:00,-119.701,49.86,26.34,23.0,5.0,7008.0,29.56,0.707,-0.707,0.0,1662512400.0,-1.376,0.259,0.966,-0.918,-0.397,0.975,-0.223,1800.0,-0.014
2022-09-07 01:30:00,-119.701,49.86,25.76,24.4,5.17,7008.0,27.18,0.731,-0.682,0.0,1662514200.0,-1.376,0.383,0.924,-0.918,-0.397,0.975,-0.223,1800.0,-0.014
2022-09-07 02:00:00,-119.701,49.86,24.1,25.4,3.39,6976.0,23.37,0.602,-0.799,0.0,1662516000.0,-1.376,0.5,0.866,-0.918,-0.396,0.975,-0.223,1800.0,-0.014
2022-09-07 02:30:00,-119.701,49.86,22.02,30.6,0.32,6976.0,19.37,0.999,0.035,0.0,1662517800.0,-1.376,0.609,0.793,-0.918,-0.396,0.975,-0.223,1800.0,-0.014
2022-09-07 03:00:00,-119.701,49.86,19.53,34.2,2.23,6960.0,16.75,0.309,0.951,0.0,1662519600.0,-1.375,0.707,0.707,-0.918,-0.396,0.975,-0.223,1800.0,-0.014
2022-09-07 03:30:00,-119.701,49.86,19.12,34.4,1.34,6944.0,16.5,0.469,0.883,0.0,1662521400.0,-1.375,0.793,0.609,-0.919,-0.395,0.975,-0.223,1800.0,-0.014
2022-09-07 04:00:00,-119.701,49.86,18.82,34.8,1.64,6960.0,16.12,0.515,0.857,0.0,1662523200.0,-1.375,0.866,0.5,-0.919,-0.395,0.975,-0.223,1800.0,-0.014
2022-09-07 04:30:00,-119.701,49.86,18.89,32.5,1.37,6960.0,16.12,0.982,0.191,0.0,1662525000.0,-1.375,0.924,0.383,-0.919,-0.395,0.975,-0.223,1800.0,-0.014
2022-09-07 05:00:00,-119.701,49.86,18.73,33.3,1.27,6960.0,15.81,0.309,0.951,0.0,1662526800.0,-1.375,0.966,0.259,-0.919,-0.394,0.975,-0.223,1800.0,-0.014
2022-09-07 05:30:00,-119.701,49.86,18.43,34.5,0.76,6944.0,15.56,0.777,-0.629,0.0,1662528600.0,-1.375,0.991,0.131,-0.919,-0.394,0.975,-0.223,1800.0,-0.014
2022-09-07 06:00:00,-119.701,49.86,18.84,36.2,0.7,6960.0,16.0,0.5,-0.866,0.0,1662530400.0,-1.375,1.0,0.0,-0.919,-0.394,0.975,-0.223,1800.0,-0.014
2022-09-07 06:30:00,-119.701,49.86,18.78,37.2,1.14,6944.0,15.56,0.719,-0.695,0.0,1662532200.0,-1.375,0.991,-0.131,-0.919,-0.393,0.975,-0.223,1800.0,-0.014
2022-09-07 07:00:00,-119.701,49.86,17.8,38.3,0.91,6944.0,14.93,0.707,-0.707,0.0,1662534000.0,-1.375,0.966,-0.259,-0.92,-0.393,0.975,-0.223,1800.0,-0.014
2022-09-07 07:30:00,-119.701,49.86,17.22,39.4,1.33,6944.0,14.18,0.485,0.875,0.0,1662535800.0,-1.375,0.924,-0.383,-0.92,-0.393,0.975,-0.223,1800.0,-0.014
2022-09-07 08:00:00,-119.701,49.86,17.02,40.4,1.86,6944.0,14.0,0.469,0.883,0.0,1662537600.0,-1.375,0.866,-0.5,-0.92,-0.392,0.975,-0.223,1800.0,-0.014
2022-09-07 08:30:00,-119.701,49.86,16.54,44.0,2.02,6944.0,13.37,0.375,0.927,0.0,1662539400.0,-1.375,0.793,-0.609,-0.92,-0.392,0.975,-0.223,1800.0,-0.014
2022-09-07 09:00:00,-119.701,49.86,16.01,45.5,1.65,6928.0,13.06,0.407,0.914,0.0,1662541200.0,-1.374,0.707,-0.707,-0.92,-0.392,0.975,-0.223,1800.0,-0.014
2022-09-07 09:30:00,-119.701,49.86,15.48,47.7,0.81,6928.0,12.87,0.707,0.707,0.0,1662543000.0,-1.374,0.609,-0.793,-0.92,-0.391,0.975,-0.223,1800.0,-0.014
2022-09-07 10:00:00,-119.701,49.86,15.28,45.1,2.06,6928.0,12.62,0.616,0.788,0.0,1662544800.0,-1.374,0.5,-0.866,-0.92,-0.391,0.975,-0.223,1800.0,-0.014
2022-09-07 10:30:00,-119.701,49.86,15.33,46.4,1.01,6944.0,12.5,0.0,1.0,0.0,1662546600.0,-1.374,0.383,-0.924,-0.921,-0.391,0.975,-0.223,1800.0,-0.014
2022-09-07 11:00:00,-119.701,49.86,15.19,51.4,0.88,6944.0,12.31,0.999,-0.035,0.0,1662548400.0,-1.374,0.259,-0.966,-0.921,-0.39,0.975,-0.223,1800.0,-0.014
2022-09-07 11:30:00,-119.701,49.86,14.68,52.5,2.6,6944.0,11.75,0.707,-0.707,0.0,1662550200.0,-1.374,0.131,-0.991,-0.921,-0.39,0.975,-0.223,1800.0,-0.014
2022-09-07 12:00:00,-119.701,49.86,14.43,48.7,1.07,6944.0,11.62,0.707,-0.707,0.0,1662552000.0,-1.374,0.0,-1.0,-0.921,-0.39,0.975,-0.223,1800.0,-0.014
2022-09-07 12:30:00,-119.701,49.86,13.98,49.6,0.91,6944.0,11.62,0.707,-0.707,0.0,1662553800.0,-1.374,-0.131,-0.991,-0.921,-0.389,0.975,-0.223,1800.0,-0.014
2022-09-07 13:00:00,-119.701,49.86,14.19,51.5,0.78,6944.0,12.25,0.707,-0.707,0.0,1662555600.0,-1.374,-0.259,-0.966,-0.921,-0.389,0.975,-0.223,1800.0,-0.014
2022-09-07 13:30:00,-119.701,49.86,14.57,54.4,0.2,6944.0,12.93,0.707,-0.707,0.0,1662557400.0,-1.374,-0.383,-0.924,-0.921,-0.389,0.975,-0.223,1800.0,-0.014
2022-09-07 14:00:00,-119.701,49.86,14.58,52.6,0.28,6960.0,13.18,0.961,0.276,0.0,1662559200.0,-1.374,-0.5,-0.866,-0.922,-0.388,0.975,-0.223,1800.0,-0.014
2022-09-07 14:30:00,-119.701,49.86,14.78,49.2,1.49,6944.0,13.75,0.875,-0.485,0.0,1662561000.0,-1.374,-0.609,-0.793,-0.922,-0.388,0.975,-0.223,1800.0,-0.014
2022-09-07 15:00:00,-119.701,49.86,18.05,40.1,5.16,6976.0,21.68,0.766,-0.643,0.0,1662562800.0,-1.374,-0.707,-0.707,-0.922,-0.388,0.975,-0.223,1800.0,-0.014
2022-09-07 15:30:00,-119.701,49.86,18.32,40.3,2.24,6976.0,18.8,0.682,-0.731,0.0,1662564600.0,-1.373,-0.793,-0.609,-0.922,-0.387,0.975,-0.223,1800.0,-0.014
2022-09-07 16:00:00,-119.701,49.86,18.22,41.1,3.3,6976.0,18.87,0.755,-0.656,0.0,1662566400.0,-1.373,-0.866,-0.5,-0.922,-0.387,0.975,-0.223,1800.0,-0.014
2022-09-07 16:30:00,-119.701,49.86,19.66,35.7,2.64,6976.0,20.68,0.643,-0.766,0.0,1662568200.0,-1.373,-0.924,-0.383,-0.922,-0.387,0.975,-0.223,1800.0,-0.014
2022-09-07 17:00:00,-119.701,49.86,20.36,34.5,2.48,6992.0,22.06,0.743,-0.669,0.0,1662570000.0,-1.373,-0.966,-0.259,-0.922,-0.386,0.975,-0.223,1800.0,-0.014
2022-09-07 17:30:00,-119.701,49.86,22.29,29.9,5.18,7008.0,24.12,0.839,-0.545,0.0,1662571800.0,-1.373,-0.991,-0.131,-0.923,-0.386,0.975,-0.223,1800.0,-0.014
2022-09-07 18:00:00,-119.701,49.86,24.79,27.4,4.8,7024.0,33.18,0.643,-0.766,0.0,1662573600.0,-1.373,-1.0,0.0,-0.923,-0.386,0.975,-0.223,1800.0,-0.014
2022-09-07 18:30:00,-119.701,49.86,32.4,18.0,3.13,7056.0,42.43,0.326,-0.946,0.0,1662575400.0,-1.373,-0.991,0.131,-0.923,-0.385,0.975,-0.223,1800.0,-0.014
2022-09-07 19:00:00,-119.701,49.86,33.18,15.6,3.23,7088.0,41.43,0.225,-0.974,0.0,1662577200.0,-1.373,-0.966,0.259,-0.923,-0.385,0.975,-0.223,1800.0,-0.014
2022-09-07 19:30:00,-119.701,49.86,37.13,10.7,3.97,7104.0,47.37,-0.105,-0.995,0.0,1662579000.0,-1.373,-0.924,0.383,-0.923,-0.385,0.975,-0.223,1800.0,-0.014
2022-09-07 20:00:00,-119.701,49.86,37.38,10.7,3.63,7104.0,48.06,0.087,-0.996,0.0,1662580800.0,-1.373,-0.866,0.5,-0.923,-0.384,0.975,-0.223,1800.0,-0.014
2022-09-07 20:30:00,-119.701,49.86,38.64,9.1,3.18,7120.0,50.56,-0.891,-0.454,0.0,1662582600.0,-1.373,-0.793,0.609,-0.923,-0.384,0.975,-0.223,1800.0,-0.014
2022-09-07 21:00:00,-119.701,49.86,39.44,7.3,2.64,7120.0,51.37,-0.707,-0.707,0.0,1662584400.0,-1.373,-0.707,0.707,-0.923,-0.384,0.975,-0.223,1800.0,-0.014
2022-09-07 21:30:00,-119.701,49.86,38.42,7.0,4.24,7120.0,50.37,-0.999,0.052,0.0,1662586200.0,-1.372,-0.609,0.793,-0.924,-0.383,0.975,-0.223,1800.0,-0.014
2022-09-07 22:00:00,-119.701,49.86,38.53,7.3,3.33,7088.0,51.37,-1.0,0.0,0.0,1662588000.0,-1.372,-0.5,0.866,-0.924,-0.383,0.975,-0.223,1800.0,-0.014
2022-09-07 22:30:00,-119.701,49.86,37.32,7.7,3.82,7088.0,50.37,-0.999,0.035,0.0,1662589800.0,-1.372,-0.383,0.924,-0.924,-0.383,0.975,-0.223,1800.0,-0.014
2022-09-07 23:00:00,-119.701,49.86,36.32,8.1,2.81,7072.0,48.37,-0.978,0.208,0.0,1662591600.0,-1.372,-0.259,0.966,-0.924,-0.382,0.975,-0.223,1800.0,-0.014
2022-09-07 23:30:00,-119.701,49.86,35.53,8.1,2.59,7056.0,45.37,-0.875,-0.485,0.0,1662593400.0,-1.372,-0.131,0.991,-0.924,-0.382,0.975,-0.223,1800.0,-0.014
2022-09-08 00:00:00,-119.701,49.86,34.26,10.0,2.84,7056.0,37.75,-0.53,-0.848,0.0,1662595200.0,-1.372,0.0,1.0,-0.924,-0.382,0.434,-0.901,1800.0,-0.014
2022-09-08 00:30:00,-119.701,49.86,31.4,11.3,3.01,7008.0,34.56,-0.883,-0.469,0.0,1662597000.0,-1.372,0.131,0.991,-0.924,-0.381,0.434,-0.901,1800.0,-0.014
2022-09-08 01:00:00,-119.701,49.86,26.36,15.7,3.26,6992.0,26.68,-0.982,-0.191,0.0,1662598800.0,-1.372,0.259,0.966,-0.925,-0.381,0.434,-0.901,1800.0,-0.014
2022-09-08 01:30:00,-119.701,49.86,25.56,17.3,4.08,6976.0,25.56,-0.99,-0.139,0.0,1662600600.0,-1.372,0.383,0.924,-0.925,-0.381,0.434,-0.901,1800.0,-0.014
2022-09-08 02:00:00,-119.701,49.86,24.24,20.0,2.92,6976.0,22.87,-0.809,0.588,0.0,1662602400.0,-1.372,0.5,0.866,-0.925,-0.38,0.434,-0.901,1800.0,-0.014
2022-09-08 02:30:00,-119.701,49.86,21.28,28.8,1.44,6944.0,19.0,-0.07,0.998,0.0,1662604200.0,-1.372,0.609,0.793,-0.925,-0.38,0.434,-0.901,1800.0,-0.014
2022-09-08 03:00:00,-119.701,49.86,20.12,30.6,1.55,6928.0,18.05,0.731,-0.682,0.0,1662606000.0,-1.372,0.707,0.707,-0.925,-0.38,0.434,-0.901,1800.0,-0.014
2022-09-08 03:30:00,-119.701,49.86,19.64,30.6,4.59,6928.0,18.12,0.766,-0.643,0.0,1662607800.0,-1.371,0.793,0.609,-0.925,-0.379,0.434,-0.901,1800.0,-0.014
2022-09-08 04:00:00,-119.701,49.86,19.19,28.1,1.02,6944.0,17.0,0.875,0.485,0.0,1662609600.0,-1.371,0.866,0.5,-0.925,-0.379,0.434,-0.901,1800.0,-0.014
2022-09-08 04:30:00,-119.701,49.86,18.17,31.8,1.62,6928.0,15.87,-0.326,0.946,0.0,1662611400.0,-1.371,0.924,0.383,-0.926,-0.379,0.434,-0.901,1800.0,-0.014
2022-09-08 05:00:00,-119.701,49.86,18.29,34.1,2.5,6928.0,16.8,-0.891,0.454,0.0,1662613200.0,-1.371,0.966,0.259,-0.926,-0.378,0.434,-0.901,1800.0,-0.014
2022-09-08 05:30:00,-119.701,49.86,18.55,35.4,2.66,6944.0,17.5,-0.707,0.707,0.0,1662615000.0,-1.371,0.991,0.131,-0.926,-0.378,0.434,-0.901,1800.0,-0.014
2022-09-08 06:00:00,-119.701,49.86,17.98,37.9,2.73,6944.0,17.5,-0.574,0.819,0.0,1662616800.0,-1.371,1.0,0.0,-0.926,-0.378,0.434,-0.901,1800.0,-0.014
2022-09-08 06:30:00,-119.701,49.86,17.75,37.0,2.23,6944.0,17.0,-0.788,0.616,0.0,1662618600.0,-1.371,0.991,-0.131,-0.926,-0.377,0.434,-0.901,1800.0,-0.014
2022-09-08 07:00:00,-119.701,49.86,17.11,36.7,1.71,6944.0,16.12,-0.891,0.454,0.0,1662620400.0,-1.371,0.966,-0.259,-0.926,-0.377,0.434,-0.901,1800.0,-0.014
2022-09-08 07:30:00,-119.701,49.86,16.61,36.2,1.22,6944.0,15.25,-0.156,0.988,0.0,1662622200.0,-1.371,0.924,-0.383,-0.926,-0.377,0.434,-0.901,1800.0,-0.014
2022-09-08 08:00:00,-119.701,49.86,15.87,37.5,1.1,6928.0,13.43,-0.559,0.829,0.0,1662624000.0,-1.371,0.866,-0.5,-0.926,-0.376,0.434,-0.901,1800.0,-0.014
2022-09-08 08:30:00,-119.701,49.86,15.36,36.5,1.64,6912.0,13.06,-0.174,0.985,0.0,1662625800.0,-1.371,0.793,-0.609,-0.927,-0.376,0.434,-0.901,1800.0,-0.014
2022-09-08 09:00:00,-119.701,49.86,13.41,38.4,1.09,6912.0,11.0,0.0,1.0,0.0,1662627600.0,-1.371,0.707,-0.707,-0.927,-0.376,0.434,-0.901,1800.0,-0.014
2022-09-08 09:30:00,-119.701,49.86,14.39,36.8,3.04,6928.0,13.56,0.375,0.927,0.0,1662629400.0,-1.371,0.609,-0.793,-0.927,-0.375,0.434,-0.901,1800.0,-0.014
2022-09-08 10:00:00,-119.701,49.86,15.65,35.3,3.28,6928.0,14.12,-0.391,0.921,0.0,1662631200.0,-1.37,0.5,-0.866,-0.927,-0.375,0.434,-0.901,1800.0,-0.014
2022-09-08 10:30:00,-119.701,49.86,15.25,38.0,3.99,6928.0,14.0,-0.242,0.97,0.0,1662633000.0,-1.37,0.383,-0.924,-0.927,-0.375,0.434,-0.901,1800.0,-0.014
2022-09-08 11:00:00,-119.701,49.86,14.79,40.0,2.5,6928.0,13.31,-0.799,0.602,0.0,1662634800.0,-1.37,0.259,-0.966,-0.927,-0.374,0.434,-0.901,1800.0,-0.014
2022-09-08 11:30:00,-119.701,49.86,14.6,40.8,2.58,6928.0,13.56,-0.809,0.588,0.0,1662636600.0,-1.37,0.131,-0.991,-0.927,-0.374,0.434,-0.901,1800.0,-0.014
2022-09-08 12:00:00,-119.701,49.86,14.11,42.5,2.25,6912.0,12.06,0.454,0.891,0.0,1662638400.0,-1.37,0.0,-1.0,-0.928,-0.374,0.434,-0.901,1800.0,-0.014
2022-09-08 12:30:00,-119.701,49.86,12.41,47.0,1.12,6912.0,9.0,0.0,1.0,0.0,1662640200.0,-1.37,-0.131,-0.991,-0.928,-0.373,0.434,-0.901,1800.0,-0.014
2022-09-08 13:00:00,-119.701,49.86,12.44,47.3,1.39,6912.0,10.87,0.035,0.999,0.0,1662642000.0,-1.37,-0.259,-0.966,-0.928,-0.373,0.434,-0.901,1800.0,-0.014
2022-09-08 13:30:00,-119.701,49.86,12.44,47.9,1.77,6912.0,10.62,0.755,0.656,0.0,1662643800.0,-1.37,-0.383,-0.924,-0.928,-0.373,0.434,-0.901,1800.0,-0.014
2022-09-08 14:00:00,-119.701,49.86,13.03,46.9,3.54,6912.0,12.0,-0.122,0.993,0.0,1662645600.0,-1.37,-0.5,-0.866,-0.928,-0.372,0.434,-0.901,1800.0,-0.014
2022-09-08 14:30:00,-119.701,49.86,13.05,46.8,3.47,6912.0,12.12,-0.934,0.358,0.0,1662647400.0,-1.37,-0.609,-0.793,-0.928,-0.372,0.434,-0.901,1800.0,-0.014
2022-09-08 15:00:00,-119.701,49.86,13.31,46.2,0.99,6912.0,12.06,-0.669,0.743,0.0,1662649200.0,-1.37,-0.707,-0.707,-0.928,-0.372,0.434,-0.901,1800.0,-0.014
2022-09-08 15:30:00,-119.701,49.86,14.65,43.7,3.6,6928.0,14.25,0.087,0.996,0.0,1662651000.0,-1.37,-0.793,-0.609,-0.928,-0.371,0.434,-0.901,1800.0,-0.014
2022-09-08 16:00:00,-119.701,49.86,14.75,44.5,0.48,6928.0,15.5,0.966,-0.259,0.0,1662652800.0,-1.369,-0.866,-0.5,-0.929,-0.371,0.434,-0.901,1800.0,-0.014
2022-09-08 16:30:00,-119.701,49.86,18.73,36.1,2.04,6976.0,27.62,0.934,0.358,0.0,1662654600.0,-1.369,-0.924,-0.383,-0.929,-0.371,0.434,-0.901,1800.0,-0.014
2022-09-08 17:00:00,-119.701,49.86,20.87,31.1,3.62,6976.0,26.0,0.407,0.914,0.0,1662656400.0,-1.369,-0.966,-0.259,-0.929,-0.37,0.434,-0.901,1800.0,-0.014
2022-09-08 17:30:00,-119.701,49.86,19.66,33.0,2.14,6960.0,23.37,0.259,0.966,0.0,1662658200.0,-1.369,-0.991,-0.131,-0.929,-0.37,0.434,-0.901,1800.0,-0.014
2022-09-08 18:00:00,-119.701,49.86,20.39,32.0,2.87,6992.0,24.75,-0.208,0.978,0.0,1662660000.0,-1.369,-1.0,0.0,-0.929,-0.37,0.434,-0.901,1800.0,-0.014
2022-09-08 18:30:00,-119.701,49.86,24.14,25.5,3.67,7008.0,31.75,-0.292,0.956,0.0,1662661800.0,-1.369,-0.991,0.131,-0.929,-0.369,0.434,-0.901,1800.0,-0.014
2022-09-08 19:00:00,-119.701,49.86,28.79,19.6,4.11,7040.0,40.43,-0.777,0.629,0.0,1662663600.0,-1.369,-0.966,0.259,-0.929,-0.369,0.434,-0.901,1800.0,-0.014
2022-09-08 19:30:00,-119.701,49.86,29.58,18.9,3.82,7072.0,41.25,0.052,0.999,0.0,1662665400.0,-1.369,-0.924,0.383,-0.93,-0.369,0.434,-0.901,1800.0,-0.014
2022-09-08 20:00:00,-119.701,49.86,30.35,17.9,3.04,7072.0,42.06,-0.829,0.559,0.0,1662667200.0,-1.369,-0.866,0.5,-0.93,-0.368,0.434,-0.901,1800.0,-0.014
2022-09-08 20:30:00,-119.701,49.86,29.76,17.3,2.95,7088.0,40.0,-0.438,0.899,0.0,1662669000.0,-1.369,-0.793,0.609,-0.93,-0.368,0.434,-0.901,1800.0,-0.014
2022-09-08 21:00:00,-119.701,49.86,26.96,20.1,3.72,7072.0,40.61,-0.982,0.191,0.0,1662670800.0,-1.369,-0.707,0.707,-0.93,-0.368,0.434,-0.901,1800.0,-0.014
2022-09-08 21:30:00,-119.701,49.86,28.51,18.6,4.57,7056.0,42.87,-0.97,0.242,0.0,1662672600.0,-1.369,-0.609,0.793,-0.93,-0.367,0.434,-0.901,1800.0,-0.014
2022-09-08 22:00:00,-119.701,49.86,29.61,17.1,3.49,7056.0,41.5,0.999,-0.052,0.0,1662674400.0,-1.369,-0.5,0.866,-0.93,-0.367,0.434,-0.901,1800.0,-0.014
2022-09-08 22:30:00,-119.701,49.86,28.1,18.2,3.4,7072.0,44.87,-0.839,0.545,0.0,1662676200.0,-1.368,-0.383,0.924,-0.93,-0.367,0.434,-0.901,1800.0,-0.014
2022-09-08 23:00:00,-119.701,49.86,23.67,23.8,3.02,7024.0,25.37,-0.766,0.643,0.0,1662678000.0,-1.368,-0.259,0.966,-0.93,-0.366,0.434,-0.901,1800.0,-0.014
2022-09-08 23:30:00,-119.701,49.86,20.66,27.3,2.84,6992.0,21.56,-0.454,0.891,0.0,1662679800.0,-1.368,-0.131,0.991,-0.931,-0.366,0.434,-0.901,1800.0,-0.014
2022-09-09 00:00:00,-119.701,49.86,23.33,23.7,2.63,7008.0,27.0,-0.309,0.951,0.0,1662681600.0,-1.368,0.0,1.0,-0.931,-0.366,-0.434,-0.901,1800.0,-0.014
2022-09-09 00:30:00,-119.701,49.86,24.17,22.8,2.82,7008.0,28.43,-0.951,-0.309,0.0,1662683400.0,-1.368,0.131,0.991,-0.931,-0.365,-0.434,-0.901,1800.0,-0.014
2022-09-09 01:00:00,-119.701,49.86,22.38,25.0,3.26,6976.0,24.93,-0.139,0.99,0.0,1662685200.0,-1.368,0.259,0.966,-0.931,-0.365,-0.434,-0.901,1800.0,-0.014
2022-09-09 01:30:00,-119.701,49.86,20.23,28.4,2.85,6960.0,18.68,-0.375,0.927,0.0,1662687000.0,-1.368,0.383,0.924,-0.931,-0.365,-0.434,-0.901,1800.0,-0.014
2022-09-09 02:00:00,-119.701,49.86,19.43,29.7,3.16,6960.0,18.18,-0.629,0.777,0.0,1662688800.0,-1.368,0.5,0.866,-0.931,-0.364,-0.434,-0.901,1800.0,-0.014
2022-09-09 02:30:00,-119.701,49.86,17.57,32.4,2.85,6944.0,16.05,-0.242,0.97,0.0,1662690600.0,-1.368,0.609,0.793,-0.931,-0.364,-0.434,-0.901,1800.0,-0.014
2022-09-09 03:00:00,-119.701,49.86,16.02,35.9,2.8,6944.0,14.37,-0.695,0.719,0.0,1662692400.0,-1.368,0.707,0.707,-0.932,-0.364,-0.434,-0.901,1800.0,-0.014
2022-09-09 03:30:00,-119.701,49.86,15.53,36.7,2.64,6944.0,14.12,-0.454,0.891,0.0,1662694200.0,-1.368,0.793,0.609,-0.932,-0.363,-0.434,-0.901,1800.0,-0.014
2022-09-09 04:00:00,-119.701,49.86,15.2,38.2,1.52,6928.0,13.12,-0.809,0.588,0.0,1662696000.0,-1.368,0.866,0.5,-0.932,-0.363,-0.434,-0.901,1800.0,-0.014
2022-09-09 04:30:00,-119.701,49.86,14.37,42.1,2.02,6928.0,12.43,-0.375,0.927,0.0,1662697800.0,-1.367,0.924,0.383,-0.932,-0.363,-0.434,-0.901,1800.0,-0.014
2022-09-09 05:00:00,-119.701,49.86,13.39,43.8,1.03,6928.0,10.62,0.574,0.819,0.0,1662699600.0,-1.367,0.966,0.259,-0.932,-0.362,-0.434,-0.901,1800.0,-0.014
2022-09-09 05:30:00,-119.701,49.86,13.33,44.0,1.29,6928.0,10.43,0.669,0.743,0.0,1662701400.0,-1.367,0.991,0.131,-0.932,-0.362,-0.434,-0.901,1800.0,-0.014
2022-09-09 06:00:00,-119.701,49.86,14.11,41.7,2.27,6928.0,12.37,0.0,1.0,0.0,1662703200.0,-1.367,1.0,0.0,-0.932,-0.362,-0.434,-0.901,1800.0,-0.014
2022-09-09 06:30:00,-119.701,49.86,13.03,44.1,0.92,6912.0,9.61,0.191,0.982,0.0,1662705000.0,-1.367,0.991,-0.131,-0.932,-0.361,-0.434,-0.901,1800.0,-0.014
2022-09-09 07:00:00,-119.701,49.86,12.79,43.6,2.02,6912.0,10.62,0.602,0.799,0.0,1662706800.0,-1.367,0.966,-0.259,-0.933,-0.361,-0.434,-0.901,1800.0,-0.014
2022-09-09 07:30:00,-119.701,49.86,13.58,40.5,2.12,6912.0,11.68,-0.07,0.998,0.0,1662708600.0,-1.367,0.924,-0.383,-0.933,-0.361,-0.434,-0.901,1800.0,-0.014
2022-09-09 08:00:00,-119.701,49.86,12.52,42.7,1.48,6896.0,9.31,0.174,0.985,0.0,1662710400.0,-1.367,0.866,-0.5,-0.933,-0.36,-0.434,-0.901,1800.0,-0.014
2022-09-09 08:30:00,-119.701,49.86,25.187,20.343,1.966,7016.408,9.31,-0.711,0.703,0.0,1662712200.0,-1.367,0.793,-0.609,-0.933,-0.36,-0.434,-0.901,1800.0,-0.014
2022-09-09 09:00:00,-119.701,49.86,12.0,44.0,1.4,6896.0,9.31,0.242,0.97,0.0,1662714000.0,-1.367,0.707,-0.707,-0.933,-0.36,-0.434,-0.901,1800.0,-0.014
2022-09-09 09:30:00,-119.701,49.86,11.79,45.1,1.71,6912.0,9.06,0.358,0.934,0.0,1662715800.0,-1.367,0.609,-0.793,-0.933,-0.359,-0.434,-0.901,1800.0,-0.014
2022-09-09 10:00:00,-119.701,49.86,29.779,19.628,1.963,6900.317,8.976666666666667,0.292,-0.956,0.0,1662717600.0,-1.367,0.5,-0.866,-0.933,-0.359,-0.434,-0.901,1800.0,-0.014
2022-09-09 10:30:00,-119.701,49.86,25.006,19.544,2.129,6909.618,8.893333333333334,-1.0,-0.028,0.0,1662719400.0,-1.367,0.383,-0.924,-0.933,-0.359,-0.434,-0.901,1800.0,-0.014
