Timestamp,Longitude,Latitude,Temperature,Humidity,Wind_Speed_kmh,Soil_Moisture,Soil_Temperature,Wind_Dir_Sin,Wind_Dir_Cos,Precipitation_log,ts_unix,ts_norm,hour_sin,hour_cos,doy_sin,doy_cos,dow_sin,dow_cos,delta_t,delta_t_norm
2024-06-01 14:00:00,-119.701,49.86,8.52,87.7,1.22,8256.0,8.43,-0.391,0.921,0.0,1717250400.0,1.061,-0.5,-0.866,0.477,-0.879,-0.975,-0.223,1800.0,-0.014
2024-06-01 14:30:00,-119.701,49.86,8.02,90.1,0.53,8272.0,8.11,-0.857,0.515,0.246,1717252200.0,1.061,-0.609,-0.793,0.477,-0.879,-0.975,-0.223,1800.0,-0.014
2024-06-01 15:00:00,-119.701,49.86,7.96,90.8,1.94,8272.0,8.06,-0.643,0.766,0.0,1717254000.0,1.061,-0.707,-0.707,0.477,-0.879,-0.975,-0.223,1800.0,-0.014
2024-06-01 15:30:00,-119.701,49.86,8.07,94.1,0.68,8304.0,8.43,0.0,1.0,0.0,1717255800.0,1.061,-0.793,-0.609,0.477,-0.879,-0.975,-0.223,1800.0,-0.014
2024-06-01 16:00:00,-119.701,49.86,8.09,93.5,0.0,8288.0,8.43,0.0,1.0,0.246,1717257600.0,1.061,-0.866,-0.5,0.476,-0.879,-0.975,-0.223,1800.0,-0.014
2024-06-01 16:30:00,-119.701,49.86,8.96,91.3,0.0,8272.0,9.43,0.0,1.0,0.0,1717259400.0,1.061,-0.924,-0.383,0.476,-0.88,-0.975,-0.223,1800.0,-0.014
2024-06-01 17:00:00,-119.701,49.86,9.31,89.8,0.0,8256.0,9.5,0.0,1.0,0.0,1717261200.0,1.061,-0.966,-0.259,0.476,-0.88,-0.975,-0.223,1800.0,-0.014
2024-06-01 17:30:00,-119.701,49.86,9.36,90.6,0.0,8288.0,9.81,0.0,1.0,0.0,1717263000.0,1.061,-0.991,-0.131,0.475,-0.88,-0.975,-0.223,1800.0,-0.014
2024-06-01 18:00:00,-119.701,49.86,12.69,84.3,1.35,8272.0,13.18,0.602,-0.799,0.0,1717264800.0,1.061,-1.0,0.0,0.475,-0.88,-0.975,-0.223,1800.0,-0.014
2024-06-01 18:30:00,-119.701,49.86,16.36,75.9,1.98,8240.0,21.62,0.342,-0.94,0.0,1717266600.0,1.061,-0.991,0.131,0.475,-0.88,-0.975,-0.223,1800.0,-0.014
2024-06-01 19:00:00,-119.701,49.86,17.55,67.9,3.15,8240.0,23.81,0.391,-0.921,0.0,1717268400.0,1.061,-0.966,0.259,0.474,-0.88,-0.975,-0.223,1800.0,-0.014
2024-06-01 19:30:00,-119.701,49.86,19.6,60.7,2.77,8304.0,29.25,0.5,-0.866,0.0,1717270200.0,1.061,-0.924,0.383,0.474,-0.881,-0.975,-0.223,1800.0,-0.014
2024-06-01 20:00:00,-119.701,49.86,19.55,51.6,1.53,8304.0,28.5,0.629,-0.777,0.0,1717272000.0,1.062,-0.866,0.5,0.474,-0.881,-0.975,-0.223,1800.0,-0.014
2024-06-01 20:30:00,-119.701,49.86,17.43,59.9,1.47,8352.0,20.43,0.242,-0.97,0.0,1717273800.0,1.062,-0.793,0.609,0.473,-0.881,-0.975,-0.223,1800.0,-0.014
2024-06-01 21:00:00,-119.701,49.86,18.12,57.9,1.84,8368.0,24.81,0.5,-0.866,0.0,1717275600.0,1.062,-0.707,0.707,0.473,-0.881,-0.975,-0.223,1800.0,-0.014
2024-06-01 21:30:00,-119.701,49.86,17.16,57.5,2.39,8384.0,19.37,0.407,-0.914,0.0,1717277400.0,1.062,-0.609,0.793,0.473,-0.881,-0.975,-0.223,1800.0,-0.014
2024-06-01 22:00:00,-119.701,49.86,16.84,58.2,2.54,8416.0,17.43,0.407,-0.914,0.0,1717279200.0,1.062,-0.5,0.866,0.472,-0.881,-0.975,-0.223,1800.0,-0.014
2024-06-01 22:30:00,-119.701,49.86,17.01,57.3,2.8,8416.0,17.43,0.259,-0.966,0.0,1717281000.0,1.062,-0.383,0.924,0.472,-0.882,-0.975,-0.223,1800.0,-0.014
2024-06-01 23:00:00,-119.701,49.86,16.34,56.6,2.35,8400.0,17.5,0.326,-0.946,0.0,1717282800.0,1.062,-0.259,0.966,0.472,-0.882,-0.975,-0.223,1800.0,-0.014
2024-06-01 23:30:00,-119.701,49.86,15.69,60.4,1.23,8384.0,16.43,0.292,-0.956,0.0,1717284600.0,1.062,-0.131,0.991,0.471,-0.882,-0.975,-0.223,1800.0,-0.014
2024-06-02 00:00:00,-119.701,49.86,15.64,61.5,0.65,8400.0,16.18,-0.326,-0.946,0.0,1717286400.0,1.062,0.0,1.0,0.471,-0.882,-0.782,0.623,1800.0,-0.014
2024-06-02 00:30:00,-119.701,49.86,15.87,57.2,1.25,8368.0,15.56,-0.156,-0.988,0.0,1717288200.0,1.062,0.131,0.991,0.471,-0.882,-0.782,0.623,1800.0,-0.014
2024-06-02 01:00:00,-119.701,49.86,15.78,60.5,0.88,8384.0,15.62,-0.052,-0.999,0.0,1717290000.0,1.062,0.259,0.966,0.471,-0.882,-0.782,0.623,1800.0,-0.014
2024-06-02 01:30:00,-119.701,49.86,14.81,63.1,0.28,8384.0,14.5,0.139,-0.99,0.0,1717291800.0,1.062,0.383,0.924,0.47,-0.883,-0.782,0.623,1800.0,-0.014
2024-06-02 02:00:00,-119.701,49.86,14.54,63.1,0.14,8384.0,14.31,0.0,-1.0,0.0,1717293600.0,1.062,0.5,0.866,0.47,-0.883,-0.782,0.623,1800.0,-0.014
2024-06-02 02:30:00,-119.701,49.86,12.91,61.1,0.19,8368.0,12.37,0.423,0.906,0.0,1717295400.0,1.063,0.609,0.793,0.47,-0.883,-0.782,0.623,1800.0,-0.014
2024-06-02 03:00:00,-119.701,49.86,12.71,65.9,0.0,8384.0,12.31,0.423,0.906,0.0,1717297200.0,1.063,0.707,0.707,0.469,-0.883,-0.782,0.623,1800.0,-0.014
2024-06-02 03:30:00,-119.701,49.86,12.22,59.1,1.12,8400.0,11.68,-1.0,0.0,0.0,1717299000.0,1.063,0.793,0.609,0.469,-0.883,-0.782,0.623,1800.0,-0.014
2024-06-02 04:00:00,-119.701,49.86,11.07,69.1,0.35,8400.0,10.68,0.0,1.0,0.0,1717300800.0,1.063,0.866,0.5,0.469,-0.883,-0.782,0.623,1800.0,-0.014
2024-06-02 04:30:00,-119.701,49.86,10.78,71.2,0.36,8432.0,10.43,-0.139,0.99,0.0,1717302600.0,1.063,0.924,0.383,0.468,-0.884,-0.782,0.623,1800.0,-0.014
2024-06-02 05:00:00,-119.701,49.86,10.21,68.8,0.92,8400.0,10.11,-0.629,-0.777,0.0,1717304400.0,1.063,0.966,0.259,0.468,-0.884,-0.782,0.623,1800.0,-0.014
2024-06-02 05:30:00,-119.701,49.86,10.21,72.1,0.56,8352.0,9.93,-0.017,1.0,0.0,1717306200.0,1.063,0.991,0.131,0.468,-0.884,-0.782,0.623,1800.0,-0.014
2024-06-02 06:00:00,-119.701,49.86,10.05,70.6,0.37,8400.0,9.81,0.469,-0.883,0.0,1717308000.0,1.063,1.0,0.0,0.467,-0.884,-0.782,0.623,1800.0,-0.014
2024-06-02 06:30:00,-119.701,49.86,10.21,68.6,0.86,8384.0,9.56,-0.848,-0.53,0.0,1717309800.0,1.063,0.991,-0.131,0.467,-0.884,-0.782,0.623,1800.0,-0.014
2024-06-02 07:00:00,-119.701,49.86,10.19,67.4,0.57,8384.0,9.5,-0.766,-0.643,0.0,1717311600.0,1.063,0.966,-0.259,0.467,-0.884,-0.782,0.623,1800.0,-0.014
2024-06-02 07:30:00,-119.701,49.86,8.19,78.7,0.63,8352.0,8.31,0.07,0.998,0.0,1717313400.0,1.063,0.924,-0.383,0.466,-0.885,-0.782,0.623,1800.0,-0.014
2024-06-02 08:00:00,-119.701,49.86,7.96,79.1,1.46,8368.0,8.25,0.07,0.998,0.0,1717315200.0,1.063,0.866,-0.5,0.466,-0.885,-0.782,0.623,1800.0,-0.014
2024-06-02 08:30:00,-119.701,49.86,8.36,81.3,1.28,8384.0,8.75,0.0,1.0,0.0,1717317000.0,1.064,0.793,-0.609,0.466,-0.885,-0.782,0.623,1800.0,-0.014
2024-06-02 09:00:00,-119.701,49.86,8.99,77.3,0.0,8368.0,9.18,0.0,1.0,0.0,1717318800.0,1.064,0.707,-0.707,0.465,-0.885,-0.782,0.623,1800.0,-0.014
2024-06-02 09:30:00,-119.701,49.86,9.24,74.6,0.22,8336.0,9.18,-0.438,-0.899,0.0,1717320600.0,1.064,0.609,-0.793,0.465,-0.885,-0.782,0.623,1800.0,-0.014
2024-06-02 10:00:00,-119.701,49.86,8.19,80.9,1.27,8336.0,8.36,0.0,1.0,0.0,1717322400.0,1.064,0.5,-0.866,0.465,-0.885,-0.782,0.623,1800.0,-0.014
2024-06-02 10:30:00,-119.701,49.86,8.1,81.3,1.48,8352.0,8.31,0.035,0.999,0.0,1717324200.0,1.064,0.383,-0.924,0.465,-0.886,-0.782,0.623,1800.0,-0.014
2024-06-02 11:00:00,-119.701,49.86,7.23,83.3,0.97,8368.0,7.56,-0.707,0.707,0.0,1717326000.0,1.064,0.259,-0.966,0.464,-0.886,-0.782,0.623,1800.0,-0.014
2024-06-02 11:30:00,-119.701,49.86,7.2,83.5,1.39,8352.0,7.43,-0.309,0.951,0.0,1717327800.0,1.064,0.131,-0.991,0.464,-0.886,-0.782,0.623,1800.0,-0.014
2024-06-02 12:00:00,-119.701,49.86,6.7,86.3,1.33,8352.0,7.37,-0.707,0.707,0.0,1717329600.0,1.064,0.0,-1.0,0.464,-0.886,-0.782,0.623,1800.0,-0.014
2024-06-02 12:30:00,-119.701,49.86,6.91,86.5,1.06,8352.0,7.5,-0.707,0.707,0.0,1717331400.0,1.064,-0.131,-0.991,0.463,-0.886,-0.782,0.623,1800.0,-0.014
2024-06-02 13:00:00,-119.701,49.86,7.02,86.5,1.15,8352.0,7.62,-0.707,0.707,0.0,1717333200.0,1.064,-0.259,-0.966,0.463,-0.886,-0.782,0.623,1800.0,-0.014
2024-06-02 13:30:00,-119.701,49.86,8.4,85.3,0.0,8336.0,8.61,-0.559,0.829,0.0,1717335000.0,1.064,-0.383,-0.924,0.463,-0.887,-0.782,0.623,1800.0,-0.014
2024-06-02 14:00:00,-119.701,49.86,10.09,76.5,0.22,8304.0,10.0,-0.574,-0.819,0.0,1717336800.0,1.064,-0.5,-0.866,0.462,-0.887,-0.782,0.623,1800.0,-0.014
2024-06-02 14:30:00,-119.701,49.86,10.34,74.8,0.65,8336.0,10.11,0.139,-0.99,0.0,1717338600.0,1.064,-0.609,-0.793,0.462,-0.887,-0.782,0.623,1800.0,-0.014
2024-06-02 15:00:00,-119.701,49.86,10.91,74.3,1.66,8336.0,10.11,0.707,-0.707,0.0,1717340400.0,1.065,-0.707,-0.707,0.462,-0.887,-0.782,0.623,1800.0,-0.014
2024-06-02 15:30:00,-119.701,49.86,11.79,71.6,0.99,8288.0,11.12,0.707,-0.707,0.0,1717342200.0,1.065,-0.793,-0.609,0.461,-0.887,-0.782,0.623,1800.0,-0.014
2024-06-02 16:00:00,-119.701,49.86,11.79,70.4,0.71,8304.0,11.06,0.707,-0.707,0.0,1717344000.0,1.065,-0.866,-0.5,0.461,-0.887,-0.782,0.623,1800.0,-0.014
2024-06-02 16:30:00,-119.701,49.86,13.33,69.4,1.0,8304.0,11.81,0.309,-0.951,0.0,1717345800.0,1.065,-0.924,-0.383,0.461,-0.888,-0.782,0.623,1800.0,-0.014
2024-06-02 17:00:00,-119.701,49.86,15.07,60.7,0.76,8224.0,14.5,0.682,-0.731,0.0,1717347600.0,1.065,-0.966,-0.259,0.46,-0.888,-0.782,0.623,1800.0,-0.014
2024-06-02 17:30:00,-119.701,49.86,15.46,64.5,1.65,8256.0,15.25,0.559,-0.829,0.0,1717349400.0,1.065,-0.991,-0.131,0.46,-0.888,-0.782,0.623,1800.0,-0.014
2024-06-02 18:00:00,-119.701,49.86,17.02,52.8,1.98,8240.0,17.12,0.375,-0.927,0.0,1717351200.0,1.065,-1.0,0.0,0.46,-0.888,-0.782,0.623,1800.0,-0.014
2024-06-02 18:30:00,-119.701,49.86,16.6,58.6,1.61,8224.0,16.3,0.017,-1.0,0.0,1717353000.0,1.065,-0.991,0.131,0.459,-0.888,-0.782,0.623,1800.0,-0.014
2024-06-02 19:00:00,-119.701,49.86,14.75,59.1,1.46,8256.0,14.68,0.358,-0.934,0.0,1717354800.0,1.065,-0.966,0.259,0.459,-0.888,-0.782,0.623,1800.0,-0.014
2024-06-02 19:30:00,-119.701,49.86,14.34,58.2,1.32,8240.0,14.31,0.208,-0.978,0.0,1717356600.0,1.065,-0.924,0.383,0.459,-0.889,-0.782,0.623,1800.0,-0.014
2024-06-02 20:00:00,-119.701,49.86,14.3,64.4,0.93,8256.0,14.75,0.629,-0.777,0.0,1717358400.0,1.065,-0.866,0.5,0.458,-0.889,-0.782,0.623,1800.0,-0.014
2024-06-02 20:30:00,-119.701,49.86,14.47,63.5,0.95,8272.0,14.62,0.391,-0.921,0.0,1717360200.0,1.065,-0.793,0.609,0.458,-0.889,-0.782,0.623,1800.0,-0.014
2024-06-02 21:00:00,-119.701,49.86,13.46,72.4,1.76,8272.0,13.56,0.342,-0.94,0.0,1717362000.0,1.066,-0.707,0.707,0.458,-0.889,-0.782,0.623,1800.0,-0.014
2024-06-02 21:30:00,-119.701,49.86,12.94,69.9,0.98,8272.0,13.18,-0.174,-0.985,0.0,1717363800.0,1.066,-0.609,0.793,0.458,-0.889,-0.782,0.623,1800.0,-0.014
2024-06-02 22:00:00,-119.701,49.86,12.17,76.5,0.98,8288.0,12.18,0.391,-0.921,0.0,1717365600.0,1.066,-0.5,0.866,0.457,-0.889,-0.782,0.623,1800.0,-0.014
2024-06-02 22:30:00,-119.701,49.86,11.78,79.9,1.22,8272.0,11.87,0.174,-0.985,0.0,1717367400.0,1.066,-0.383,0.924,0.457,-0.89,-0.782,0.623,1800.0,-0.014
2024-06-02 23:00:00,-119.701,49.86,10.51,83.6,1.53,8320.0,11.18,0.643,-0.766,0.0,1717369200.0,1.066,-0.259,0.966,0.457,-0.89,-0.782,0.623,1800.0,-0.014
2024-06-02 23:30:00,-119.701,49.86,10.4,85.2,0.6,8320.0,11.06,0.643,-0.766,0.0,1717371000.0,1.066,-0.131,0.991,0.456,-0.89,-0.782,0.623,1800.0,-0.014
2024-06-03 00:00:00,-119.701,49.86,9.94,84.7,0.54,8336.0,10.68,0.225,-0.974,0.0,1717372800.0,1.066,0.0,1.0,0.456,-0.89,0.0,1.0,1800.0,-0.014
2024-06-03 00:30:00,-119.701,49.86,9.34,90.9,0.28,8336.0,10.11,1.0,-0.017,0.0,1717374600.0,1.066,0.131,0.991,0.456,-0.89,0.0,1.0,1800.0,-0.014
2024-06-03 01:00:00,-119.701,49.86,9.35,92.4,0.6,8384.0,10.11,0.017,1.0,0.0,1717376400.0,1.066,0.259,0.966,0.455,-0.89,0.0,1.0,1800.0,-0.014
2024-06-03 01:30:00,-119.701,49.86,9.36,92.7,0.15,8400.0,10.0,0.375,-0.927,0.246,1717378200.0,1.066,0.383,0.924,0.455,-0.891,0.0,1.0,1800.0,-0.014
2024-06-03 02:00:00,-119.701,49.86,9.19,94.1,0.66,8400.0,9.81,0.052,-0.999,0.0,1717380000.0,1.066,0.5,0.866,0.455,-0.891,0.0,1.0,1800.0,-0.014
2024-06-03 02:30:00,-119.701,49.86,9.07,95.0,0.94,8448.0,9.56,0.588,-0.809,0.0,1717381800.0,1.066,0.609,0.793,0.454,-0.891,0.0,1.0,1800.0,-0.014
2024-06-03 03:00:00,-119.701,49.86,9.07,95.3,2.02,8448.0,9.5,0.695,-0.719,0.246,1717383600.0,1.066,0.707,0.707,0.454,-0.891,0.0,1.0,1800.0,-0.014
2024-06-03 03:30:00,-119.701,49.86,9.07,95.8,1.18,8448.0,9.43,0.208,-0.978,0.0,1717385400.0,1.067,0.793,0.609,0.454,-0.891,0.0,1.0,1800.0,-0.014
2024-06-03 04:00:00,-119.701,49.86,9.02,95.9,2.1,8480.0,9.36,0.156,-0.988,0.246,1717387200.0,1.067,0.866,0.5,0.453,-0.891,0.0,1.0,1800.0,-0.014
2024-06-03 04:30:00,-119.701,49.86,8.57,96.5,2.2,8560.0,9.0,0.242,-0.97,0.246,1717389000.0,1.067,0.924,0.383,0.453,-0.891,0.0,1.0,1800.0,-0.014
2024-06-03 05:00:00,-119.701,49.86,8.53,96.5,1.74,8560.0,9.06,0.105,-0.995,0.0,1717390800.0,1.067,0.966,0.259,0.453,-0.892,0.0,1.0,1800.0,-0.014
2024-06-03 05:30:00,-119.701,49.86,8.57,96.8,1.83,8576.0,9.0,0.358,-0.934,0.0,1717392600.0,1.067,0.991,0.131,0.452,-0.892,0.0,1.0,1800.0,-0.014
2024-06-03 06:00:00,-119.701,49.86,8.65,97.0,1.52,8640.0,9.0,0.375,-0.927,0.0,1717394400.0,1.067,1.0,0.0,0.452,-0.892,0.0,1.0,1800.0,-0.014
2024-06-03 06:30:00,-119.701,49.86,8.77,97.4,0.2,8592.0,9.18,-0.375,-0.927,0.0,1717396200.0,1.067,0.991,-0.131,0.452,-0.892,0.0,1.0,1800.0,-0.014
2024-06-03 07:00:00,-119.701,49.86,8.83,97.3,0.54,8592.0,9.11,0.438,-0.899,0.0,1717398000.0,1.067,0.966,-0.259,0.451,-0.892,0.0,1.0,1800.0,-0.014
2024-06-03 07:30:00,-119.701,49.86,8.86,97.3,0.46,8592.0,9.11,-0.469,-0.883,0.0,1717399800.0,1.067,0.924,-0.383,0.451,-0.892,0.0,1.0,1800.0,-0.014
2024-06-03 08:00:00,-119.701,49.86,8.78,97.2,0.16,8608.0,9.18,0.0,-1.0,0.0,1717401600.0,1.067,0.866,-0.5,0.451,-0.893,0.0,1.0,1800.0,-0.014
2024-06-03 08:30:00,-119.701,49.86,8.83,97.6,0.0,8560.0,9.18,-0.669,-0.743,0.0,1717403400.0,1.067,0.793,-0.609,0.45,-0.893,0.0,1.0,1800.0,-0.014
2024-06-03 09:00:00,-119.701,49.86,8.85,97.5,0.0,8576.0,9.18,-0.669,-0.743,0.0,1717405200.0,1.067,0.707,-0.707,0.45,-0.893,0.0,1.0,1800.0,-0.014
2024-06-03 09:30:00,-119.701,49.86,8.85,97.4,0.0,8544.0,9.06,-0.669,-0.743,0.0,1717407000.0,1.068,0.609,-0.793,0.45,-0.893,0.0,1.0,1800.0,-0.014
2024-06-03 10:00:00,-119.701,49.86,8.72,97.4,0.08,8576.0,9.0,0.0,-1.0,0.0,1717408800.0,1.068,0.5,-0.866,0.45,-0.893,0.0,1.0,1800.0,-0.014
2024-06-03 10:30:00,-119.701,49.86,8.36,97.2,0.0,8544.0,8.81,0.0,-1.0,0.0,1717410600.0,1.068,0.383,-0.924,0.449,-0.893,0.0,1.0,1800.0,-0.014
2024-06-03 11:00:00,-119.701,49.86,8.44,97.4,0.0,8576.0,8.81,0.0,-1.0,0.0,1717412400.0,1.068,0.259,-0.966,0.449,-0.894,0.0,1.0,1800.0,-0.014
2024-06-03 11:30:00,-119.701,49.86,8.39,97.5,0.0,8560.0,8.75,0.0,-1.0,0.0,1717414200.0,1.068,0.131,-0.991,0.449,-0.894,0.0,1.0,1800.0,-0.014
2024-06-03 12:00:00,-119.701,49.86,8.41,97.6,0.0,8528.0,8.81,0.0,-1.0,0.0,1717416000.0,1.068,0.0,-1.0,0.448,-0.894,0.0,1.0,1800.0,-0.014
2024-06-03 12:30:00,-119.701,49.86,8.65,97.6,0.0,8560.0,8.93,0.588,-0.809,0.0,1717417800.0,1.068,-0.131,-0.991,0.448,-0.894,0.0,1.0,1800.0,-0.014
2024-06-03 13:00:00,-119.701,49.86,8.65,97.5,0.0,8560.0,8.93,0.588,-0.809,0.246,1717419600.0,1.068,-0.259,-0.966,0.448,-0.894,0.0,1.0,1800.0,-0.014
2024-06-03 13:30:00,-119.701,49.86,8.65,97.5,0.67,8560.0,9.0,0.326,-0.946,0.0,1717421400.0,1.068,-0.383,-0.924,0.447,-0.894,0.0,1.0,1800.0,-0.014
2024-06-03 14:00:00,-119.701,49.86,8.44,97.4,0.32,8576.0,9.11,0.052,-0.999,0.0,1717423200.0,1.068,-0.5,-0.866,0.447,-0.895,0.0,1.0,1800.0,-0.014
2024-06-03 14:30:00,-119.701,49.86,8.36,97.1,0.88,8560.0,8.93,0.191,-0.982,0.0,1717425000.0,1.068,-0.609,-0.793,0.447,-0.895,0.0,1.0,1800.0,-0.014
2024-06-03 15:00:00,-119.701,49.86,7.95,96.7,1.4,8640.0,8.36,0.225,-0.974,0.246,1717426800.0,1.068,-0.707,-0.707,0.446,-0.895,0.0,1.0,1800.0,-0.014
2024-06-03 15:30:00,-119.701,49.86,7.96,97.5,0.12,8816.0,8.86,0.0,-1.0,0.0,1717428600.0,1.068,-0.793,-0.609,0.446,-0.895,0.0,1.0,1800.0,-0.014
2024-06-03 16:00:00,-119.701,49.86,8.02,96.5,1.76,8784.0,9.0,-0.087,-0.996,0.0,1717430400.0,1.069,-0.866,-0.5,0.446,-0.895,0.0,1.0,1800.0,-0.014
2024-06-03 16:30:00,-119.701,49.86,8.24,97.1,0.39,8768.0,9.25,-0.156,-0.988,0.0,1717432200.0,1.069,-0.924,-0.383,0.445,-0.895,0.0,1.0,1800.0,-0.014
2024-06-03 17:00:00,-119.701,49.86,7.29,94.9,0.69,8784.0,8.11,-0.951,0.309,0.0,1717434000.0,1.069,-0.966,-0.259,0.445,-0.896,0.0,1.0,1800.0,-0.014
2024-06-03 17:30:00,-119.701,49.86,7.05,94.3,0.88,8752.0,8.43,-0.375,-0.927,0.0,1717435800.0,1.069,-0.991,-0.131,0.445,-0.896,0.0,1.0,1800.0,-0.014
2024-06-03 18:00:00,-119.701,49.86,7.13,95.2,0.32,8752.0,8.86,-0.035,-0.999,0.0,1717437600.0,1.069,-1.0,0.0,0.444,-0.896,0.0,1.0,1800.0,-0.014
2024-06-03 18:30:00,-119.701,49.86,7.65,90.4,0.8,8752.0,11.56,-0.052,-0.999,0.0,1717439400.0,1.069,-0.991,0.131,0.444,-0.896,0.0,1.0,1800.0,-0.014
2024-06-03 19:00:00,-119.701,49.86,10.95,73.8,3.46,8752.0,16.55,0.139,-0.99,0.0,1717441200.0,1.069,-0.966,0.259,0.444,-0.896,0.0,1.0,1800.0,-0.014
2024-06-03 19:30:00,-119.701,49.86,12.19,70.8,2.04,8752.0,18.05,0.139,-0.99,0.0,1717443000.0,1.069,-0.924,0.383,0.443,-0.896,0.0,1.0,1800.0,-0.014
2024-06-03 20:00:00,-119.701,49.86,12.24,72.5,2.04,8752.0,17.87,0.105,-0.995,0.0,1717444800.0,1.069,-0.866,0.5,0.443,-0.896,0.0,1.0,1800.0,-0.014
2024-06-03 20:30:00,-119.701,49.86,7.399,97.43,0.319,8651.967,16.946,-0.701,-0.713,0.0,1717446600.0,1.069,-0.793,0.609,0.443,-0.897,0.0,1.0,1800.0,-0.014
2024-06-03 21:00:00,-119.701,49.86,7.691,95.654,0.046,8679.223,16.022000000000002,-0.675,-0.738,0.0,1717448400.0,1.069,-0.707,0.707,0.442,-0.897,0.0,1.0,1800.0,-0.014
2024-06-03 21:30:00,-119.701,49.86,7.934,98.432,0.13,8673.492,15.098,-0.384,-0.924,0.0,1717450200.0,1.069,-0.609,0.793,0.442,-0.897,0.0,1.0,1800.0,-0.014
2024-06-03 22:00:00,-119.701,49.86,8.046,92.292,0.202,8695.013,14.174,-0.338,-0.941,0.0,1717452000.0,1.07,-0.5,0.866,0.442,-0.897,0.0,1.0,1800.0,-0.014
2024-06-03 22:30:00,-119.701,49.86,12.79,55.6,3.39,8800.0,13.25,-0.53,-0.848,0.0,1717453800.0,1.07,-0.383,0.924,0.441,-0.897,0.0,1.0,1800.0,-0.014
2024-06-03 23:00:00,-119.701,49.86,12.36,53.1,4.48,8784.0,12.37,-0.988,-0.156,0.0,1717455600.0,1.07,-0.259,0.966,0.441,-0.897,0.0,1.0,1800.0,-0.014
2024-06-03 23:30:00,-119.701,49.86,12.33,60.7,3.65,8800.0,12.18,-0.276,-0.961,0.0,1717457400.0,1.07,-0.131,0.991,0.441,-0.898,0.0,1.0,1800.0,-0.014
2024-06-04 00:00:00,-119.701,49.86,11.58,54.4,3.07,8800.0,11.0,-0.899,-0.438,0.0,1717459200.0,1.07,0.0,1.0,0.441,-0.898,0.782,0.623,1800.0,-0.014
2024-06-04 00:30:00,-119.701,49.86,12.2,52.7,3.87,8768.0,10.62,-0.857,-0.515,0.0,1717461000.0,1.07,0.131,0.991,0.44,-0.898,0.782,0.623,1800.0,-0.014
2024-06-04 01:00:00,-119.701,49.86,11.81,53.7,1.95,8784.0,11.0,-0.309,-0.951,0.0,1717462800.0,1.07,0.259,0.966,0.44,-0.898,0.782,0.623,1800.0,-0.014
2024-06-04 01:30:00,-119.701,49.86,10.51,55.9,3.55,8768.0,9.61,-0.656,-0.755,0.0,1717464600.0,1.07,0.383,0.924,0.44,-0.898,0.782,0.623,1800.0,-0.014
2024-06-04 02:00:00,-119.701,49.86,9.72,58.3,1.5,8752.0,9.11,-0.156,-0.988,0.0,1717466400.0,1.07,0.5,0.866,0.439,-0.898,0.782,0.623,1800.0,-0.014
2024-06-04 02:30:00,-119.701,49.86,9.05,61.8,2.4,8752.0,8.56,-0.469,-0.883,0.0,1717468200.0,1.07,0.609,0.793,0.439,-0.899,0.782,0.623,1800.0,-0.014
2024-06-04 03:00:00,-119.701,49.86,8.76,59.0,3.75,8752.0,8.18,-0.956,-0.292,0.0,1717470000.0,1.07,0.707,0.707,0.439,-0.899,0.782,0.623,1800.0,-0.014
2024-06-04 03:30:00,-119.701,49.86,7.61,62.5,2.88,8720.0,7.5,-0.156,-0.988,0.0,1717471800.0,1.07,0.793,0.609,0.438,-0.899,0.782,0.623,1800.0,-0.014
2024-06-04 04:00:00,-119.701,49.86,6.99,67.6,2.4,8752.0,6.87,-0.342,-0.94,0.0,1717473600.0,1.07,0.866,0.5,0.438,-0.899,0.782,0.623,1800.0,-0.014
2024-06-04 04:30:00,-119.701,49.86,6.88,67.5,2.06,8736.0,6.81,0.174,-0.985,0.0,1717475400.0,1.071,0.924,0.383,0.438,-0.899,0.782,0.623,1800.0,-0.014
2024-06-04 05:00:00,-119.701,49.86,5.37,77.3,1.0,8736.0,5.87,-0.242,0.97,0.0,1717477200.0,1.071,0.966,0.259,0.437,-0.899,0.782,0.623,1800.0,-0.014
2024-06-04 05:30:00,-119.701,49.86,5.09,78.3,1.88,8736.0,5.75,-0.174,0.985,0.0,1717479000.0,1.071,0.991,0.131,0.437,-0.899,0.782,0.623,1800.0,-0.014
2024-06-04 06:00:00,-119.701,49.86,4.16,83.2,1.34,8720.0,5.25,0.707,0.707,0.0,1717480800.0,1.071,1.0,0.0,0.437,-0.9,0.782,0.623,1800.0,-0.014
2024-06-04 06:30:00,-119.701,49.86,4.05,83.7,2.76,8720.0,5.25,-0.707,0.707,0.0,1717482600.0,1.071,0.991,-0.131,0.436,-0.9,0.782,0.623,1800.0,-0.014
2024-06-04 07:00:00,-119.701,49.86,4.15,83.4,1.4,8720.0,5.12,-0.707,0.707,0.0,1717484400.0,1.071,0.966,-0.259,0.436,-0.9,0.782,0.623,1800.0,-0.014
2024-06-04 07:30:00,-119.701,49.86,4.44,84.6,1.83,8688.0,5.56,-0.5,0.866,0.0,1717486200.0,1.071,0.924,-0.383,0.436,-0.9,0.782,0.623,1800.0,-0.014
2024-06-04 08:00:00,-119.701,49.86,5.2,84.8,0.39,8688.0,6.06,-0.707,0.707,0.0,1717488000.0,1.071,0.866,-0.5,0.435,-0.9,0.782,0.623,1800.0,-0.014
